(2029, 4294967295, 101, 8)
(2029, 177733426, 76, 53)
(2029, 4294967295, 106, 64)
(2029, 30468545, 58, 29)
(2029, 4294967295, 30, 33)
(2029, 86722435, 93, 53)
(2029, 4294967295, 70, 59)
(2029, 181778815, 8, 97)
(2029, 4294967295, 111, 13)
(2029, 148921303, 8, 99)
(2029, 7105207, 44, 93)
(2029, 15697008, 22, 39)
(2029, 28418077, 76, 102)
(2029, 160298, 60, 2)
(2029, 4294967295, 74, 4)
(2029, 212541770, 74, 46)
(2029, 137412417, 67, 35)
(2029, 318181674, 80, 50)
(2029, 4294967295, 86, 37)
(2029, 24558615, 37, 94)
(2029, 1632462, 48, 42)
(2029, 4294967295, 8, 84)
(2029, 38709661, 101, 56)
(2030, 4294967295, 41, 68)
(2030, 172895249, 64, 42)
(2030, 117502143, 32, 40)
(2030, 4294967295, 63, 11)
(2030, 170853239, 98, 51)
(2030, 40008108, 64, 38)
(2030, 4294967295, 8, 98)
(2030, 293029527, 93, 85)
(2030, 226247507, 104, 11)
(2030, 4294967295, 30, 11)
(2030, 119258250, 8, 27)
(2030, 206830299, 25, 97)
(2030, 162559909, 1, 75)
(2030, 65703978, 73, 8)
(2030, 84171640, 61, 81)
(2030, 179919266, 44, 79)
(2030, 27406295, 63, 27)
(2030, 244103705, 14, 67)
(2030, 134984892, 51, 43)
(2030, 302696372, 54, 101)
(2030, 55846302, 1, 35)
(2030, 198440522, 42, 3)
(2030, 24830129, 67, 81)
(2030, 200702337, 21, 53)
(2030, 4294967295, 8, 96)
(2030, 53292593, 74, 20)
(2030, 118664039, 18, 86)
(2030, 133252542, 93, 112)
(2030, 27428285, 43, 36)
(2030, 4294967295, 104, 31)
(2030, 4294967295, 106, 8)
(2030, 4294967295, 21, 34)
(2030, 81238920, 67, 8)
(2030, 103304116, 74, 8)
(2030, 4294967295, 12, 68)
(2030, 4294967295, 63, 76)
(2030, 47641051, 44, 76)
(2030, 77120402, 42, 8)
(2030, 4294967295, 62, 93)
(2030, 135214302, 14, 68)
(2031, 236335237, 49, 88)
(2031, 222576842, 8, 50)
(2031, 293029527, 93, 13)
(2031, 50106306, 79, 60)
(2031, 315371179, 44, 21)
(2031, 4294967295, 8, 84)
(2031, 212302821, 56, 8)
(2031, 62206306, 74, 39)
(2031, 311916952, 93, 28)
(2031, 97780539, 101, 16)
(2031, 4294967295, 14, 6)
(2031, 90653645, 21, 56)
(2031, 136213821, 18, 53)
(2031, 21011251, 36, 71)
(2031, 4294967295, 67, 113)
(2031, 103930682, 74, 53)
(2031, 4294967295, 73, 42)
(2031, 87951221, 106, 87)
(2031, 4294967295, 13, 87)
(2031, 110651512, 48, 75)
(2031, 104993590, 85, 51)
(2031, 4294967295, 85, 105)
(2031, 118870067, 14, 14)
(2031, 4294967295, 34, 19)
(2031, 21413711, 67, 60)
(2031, 103116244, 44, 101)
(2031, 45150495, 101, 74)
(2031, 4294967295, 67, 101)
(2031, 4294967295, 22, 4)
(2031, 4294967295, 20, 71)
(2031, 251143171, 14, 6)
(2031, 4294967295, 70, 93)
(2031, 4294967295, 70, 9)
(2031, 46880011, 21, 29)
(2031, 240069081, 104, 62)
(2031, 4294967295, 76, 44)
(2031, 128226849, 49, 71)
(2031, 196314378, 73, 62)
(2032, 147859527, 73, 110)
(2032, 4294967295, 104, 25)
(2032, 273530112, 56, 88)
(2032, 4294967295, 70, 58)
(2032, 4294967295, 6, 56)
(2032, 4294967295, 88, 5)
(2032, 4294967295, 30, 49)
(2032, 4294967295, 58, 110)
(2032, 80386821, 81, 93)
(2032, 194338430, 80, 9)
(2032, 318281667, 96, 101)
(2032, 152697832, 5, 88)
(2032, 150677828, 67, 30)
(2032, 132524212, 86, 112)
(2032, 4294967295, 51, 41)
(2032, 90560593, 66, 20)
(2032, 153811891, 2, 67)
(2032, 4294967295, 67, 5)
(2032, 164794856, 22, 47)
(2032, 72513530, 67, 5)
(2032, 169542619, 36, 31)
(2032, 33322820, 67, 111)
(2032, 98681688, 76, 35)
(2032, 4294967295, 32, 107)
(2032, 4294967295, 109, 88)
(2032, 4294967295, 68, 80)
(2032, 87382018, 42, 86)
(2032, 84309661, 71, 14)
(2032, 71698081, 63, 44)
(2032, 152515693, 101, 94)
(2032, 38683916, 31, 97)
(2032, 168074296, 94, 110)
(2032, 4294967295, 72, 1)
(2032, 113748849, 51, 95)
(2032, 171717280, 106, 3)
(2032, 24345889, 88, 10)
(2032, 84117805, 8, 101)
(2032, 132275855, 30, 20)
(2032, 4294967295, 44, 11)
(2032, 48056121, 101, 60)
(2032, 171775246, 39, 70)
(2032, 171775246, 39, 86)
(2032, 60971457, 7, 58)
(2033, 165142084, 71, 34)
(2033, 4294967295, 8, 86)
(2033, 86829622, 8, 31)
(2033, 4294967295, 46, 104)
(2033, 214739259, 75, 1)
(2033, 71216050, 22, 57)
(2033, 34116195, 18, 35)
(2033, 4294967295, 67, 106)
(2033, 77605299, 1, 22)
(2033, 29456613, 105, 105)
(2033, 125958295, 12, 21)
(2033, 79567719, 70, 107)
(2033, 92195021, 25, 49)
(2033, 80765749, 78, 44)
(2033, 312211363, 74, 23)
(2033, 194151186, 72, 113)
(2033, 319631176, 8, 21)
(2033, 35459494, 30, 104)
(2033, 4294967295, 47, 70)
(2033, 109404810, 14, 94)
(2033, 4294967295, 56, 93)
(2033, 242523323, 11, 30)
(2033, 4294967295, 62, 42)
(2033, 196730196, 102, 20)
(2033, 4294967295, 4, 35)
(2033, 74071148, 54, 22)
(2033, 166796443, 106, 42)
(2033, 231797313, 21, 94)
(2033, 4294967295, 23, 53)
(2033, 47726052, 74, 20)
(2033, 68711274, 12, 14)
(2033, 57064292, 31, 93)
(2033, 158051859, 1, 112)
(2033, 4294967295, 44, 2)
(2033, 4294967295, 53, 72)
(2033, 124064355, 113, 62)
(2033, 45091859, 18, 21)
(2033, 76216252, 30, 25)
(2033, 115352798, 25, 81)
(2033, 137412417, 67, 100)
(2033, 4294967295, 74, 14)
(2033, 171775246, 39, 88)
(2033, 126022699, 1, 62)
(2033, 65477872, 106, 25)
(2033, 105399009, 42, 22)
(2033, 131425087, 25, 12)
(2034, 27170766, 1, 56)
(2034, 64068324, 107, 35)
(2034, 95540375, 32, 93)
(2034, 4294967295, 81, 104)
(2034, 4294967295, 14, 68)
(2034, 4294967295, 76, 9)
(2034, 103071208, 74, 25)
(2034, 37799619, 113, 53)
(2034, 4294967295, 37, 42)
(2034, 156740893, 68, 73)
(2034, 177733426, 76, 85)
(2034, 40862870, 3, 5)
(2034, 116165227, 74, 21)
(2034, 4294967295, 70, 67)
(2034, 4294967295, 35, 60)
(2034, 193442898, 104, 56)
(2034, 113842400, 97, 53)
(2034, 4294967295, 76, 20)
(2034, 4294967295, 9, 76)
(2034, 149879453, 7, 86)
(2034, 4294967295, 107, 64)
(2034, 4294967295, 107, 83)
(2034, 141193229, 86, 63)
(2034, 4294967295, 10, 26)
(2035, 4294967295, 1, 63)
(2035, 4294967295, 71, 40)
(2035, 4294967295, 54, 44)
(2035, 4294967295, 96, 9)
(2035, 132477191, 104, 86)
(2035, 118628711, 106, 30)
(2035, 177066425, 14, 14)
(2035, 4294967295, 98, 5)
(2035, 90960557, 8, 40)
(2035, 32339291, 14, 110)
(2035, 4294967295, 5, 100)
(2035, 33954111, 86, 14)
(2035, 97020820, 22, 36)
(2035, 4294967295, 107, 86)
(2035, 55845075, 67, 110)
(2035, 4294967295, 9, 76)
(2035, 215661005, 21, 71)
(2035, 4294967295, 35, 68)
(2035, 4294967295, 74, 67)
(2035, 4294967295, 74, 7)
(2035, 211611286, 20, 8)
(2035, 150677828, 67, 105)
(2035, 4543488, 23, 67)
(2035, 4294967295, 9, 13)
(2035, 4294967295, 93, 99)
(2035, 104145947, 74, 10)
(2035, 38683916, 31, 44)
(2035, 4294967295, 72, 53)
(2035, 4294967295, 53, 4)
(2035, 4294967295, 73, 58)
(2035, 45091859, 18, 94)
(2035, 179681872, 104, 52)
(2035, 132275855, 30, 78)
(2035, 44321119, 42, 34)
(2035, 4294967295, 30, 8)
(2035, 48570548, 104, 44)
(2035, 4294967295, 70, 94)
(2036, 131003915, 104, 75)
(2036, 137255556, 74, 40)
(2036, 189559244, 14, 80)
(2036, 4294967295, 41, 39)
(2036, 4294967295, 67, 54)
(2036, 164703904, 1, 8)
(2036, 293029527, 93, 49)
(2036, 149484972, 18, 64)
(2036, 4294967295, 93, 8)
(2036, 67134342, 104, 36)
(2036, 4294967295, 63, 30)
(2036, 128225816, 30, 22)
(2036, 4294967295, 106, 21)
(2036, 178194178, 36, 7)
(2036, 4294967295, 88, 22)
(2036, 36600273, 44, 14)
(2036, 4294967295, 88, 25)
(2036, 4294967295, 2, 97)
(2036, 124984211, 87, 67)
(2036, 4294967295, 6, 73)
(2036, 140359929, 25, 102)
(2036, 117039348, 1, 83)
(2036, 4294967295, 42, 99)
(2036, 46649262, 43, 74)
(2036, 4294967295, 21, 98)
(2036, 4294967295, 55, 99)
(2036, 4294967295, 68, 31)
(2036, 6088745, 31, 25)
(2036, 120889744, 44, 45)
(2036, 4294967295, 1, 34)
(2036, 92952671, 74, 87)
(2036, 62979835, 54, 14)
(2036, 94994669, 30, 28)
(2036, 175145862, 58, 56)
(2036, 4294967295, 105, 63)
(2037, 131118913, 21, 93)
(2037, 236335237, 49, 8)
(2037, 4294967295, 104, 91)
(2037, 78885952, 20, 42)
(2037, 4294967295, 106, 98)
(2037, 4294967295, 82, 3)
(2037, 171363880, 2, 49)
(2037, 4294967295, 22, 32)
(2037, 224662039, 1, 22)
(2037, 7967351, 74, 70)
(2037, 4294967295, 36, 84)
(2037, 4294967295, 7, 47)
(2037, 101386288, 67, 30)
(2037, 281330152, 72, 67)
(2037, 4294967295, 77, 37)
(2037, 4294967295, 9, 33)
(2037, 4294967295, 87, 84)
(2037, 136519240, 74, 76)
(2037, 32436608, 10, 7)
(2037, 242523323, 11, 42)
(2037, 4294967295, 44, 104)
(2037, 4294967295, 86, 45)
(2037, 214999519, 81, 94)
(2037, 167082399, 39, 74)
(2037, 4294967295, 2, 11)
(2037, 104581631, 10, 62)
(2037, 125256580, 99, 72)
(2037, 93916731, 23, 36)
(2037, 31166449, 30, 86)
(2037, 105594131, 62, 26)
(2037, 102624193, 101, 54)
(2037, 4294967295, 87, 36)
(2038, 4537547, 98, 86)
(2038, 179692084, 59, 84)
(2038, 4294967295, 14, 35)
(2038, 94173826, 93, 76)
(2038, 127475013, 106, 25)
(2038, 38231185, 20, 74)
(2038, 297636405, 67, 26)
(2038, 253756893, 54, 62)
(2038, 91844591, 40, 64)
(2038, 315281842, 11, 62)
(2038, 145345852, 106, 71)
(2038, 86767526, 73, 76)
(2038, 4294967295, 62, 63)
(2038, 93404104, 14, 29)
(2038, 131313107, 95, 25)
(2038, 114852887, 23, 74)
(2038, 114852887, 23, 45)
(2038, 115369602, 45, 75)
(2038, 180858229, 98, 12)
(2038, 4294967295, 19, 72)
(2038, 4294967295, 7, 12)
(2038, 90560593, 66, 53)
(2038, 4294967295, 95, 28)
(2038, 102489018, 36, 104)
(2038, 23750874, 16, 57)
(2038, 30468545, 58, 6)
(2038, 4294967295, 25, 39)
(2038, 91916210, 33, 6)
(2038, 98825453, 44, 86)
(2038, 47973514, 10, 27)
(2038, 66277803, 43, 60)
(2038, 131929228, 58, 30)
(2038, 65477872, 106, 71)
(2038, 46880011, 21, 101)
(2038, 225578411, 25, 106)
(2038, 4294967295, 21, 70)
(2038, 89687880, 89, 74)
(2039, 121672873, 100, 40)
(2039, 178311847, 14, 44)
(2039, 185058368, 57, 51)
(2039, 82846712, 73, 64)
(2039, 216413509, 21, 46)
(2039, 25087060, 46, 63)
(2039, 58327517, 85, 25)
(2039, 250184831, 44, 59)
(2039, 4294967295, 14, 79)
(2039, 75686419, 32, 103)
(2039, 18727847, 67, 87)
(2039, 159874889, 75, 26)
(2039, 4294967295, 76, 75)
(2039, 178145475, 10, 47)
(2039, 4294967295, 62, 85)
(2039, 169542619, 36, 47)
(2039, 123815324, 18, 8)
(2039, 70150408, 44, 7)
(2039, 4294967295, 35, 4)
(2039, 4294967295, 6, 97)
(2039, 4294967295, 74, 109)
(2039, 154934399, 93, 54)
(2039, 74554759, 85, 73)
(2039, 121180769, 71, 99)
(2039, 4294967295, 17, 93)
(2039, 95876219, 25, 18)
(2039, 4294967295, 93, 44)
(2039, 4294967295, 104, 74)
(2039, 4294967295, 8, 80)
(2039, 31166449, 30, 99)
(2039, 4294967295, 14, 30)
(2039, 112094318, 74, 57)
(2039, 7474785, 44, 87)
(2039, 130385862, 54, 74)
(2040, 86992697, 110, 74)
(2040, 96964722, 94, 101)
(2040, 86829622, 8, 63)
(2040, 4294967295, 28, 19)
(2040, 91905005, 67, 64)
(2040, 4294967295, 105, 67)
(2040, 84271786, 71, 97)
(2040, 4294967295, 41, 9)
(2040, 296058439, 1, 61)
(2040, 275506564, 18, 9)
(2040, 290627848, 58, 106)
(2040, 4294967295, 74, 27)
(2040, 4294967295, 55, 8)
(2040, 38901876, 4, 35)
(2040, 4294967295, 22, 62)
(2040, 212077290, 1, 79)
(2040, 101673397, 34, 56)
(2040, 117076893, 43, 43)
(2040, 4294967295, 74, 44)
(2040, 4294967295, 47, 17)
(2040, 102489018, 36, 51)
(2040, 304502260, 11, 14)
(2040, 107342930, 36, 9)
(2040, 142782696, 56, 40)
(2040, 462364, 54, 33)
(2040, 4294967295, 70, 28)
(2040, 198601809, 104, 35)
(2040, 118874754, 14, 86)
(2040, 101347898, 100, 101)
(2040, 112878826, 56, 67)
(2040, 32416956, 26, 48)
(2040, 21413711, 67, 41)
(2040, 4294967295, 1, 8)
(2040, 4294967295, 54, 31)
(2040, 102624193, 101, 44)
(2040, 86955541, 10, 44)
(2040, 4294967295, 20, 106)
(2040, 4294967295, 70, 68)
(2041, 150656682, 105, 104)
(2041, 4294967295, 25, 74)
(2041, 4294967295, 67, 4)
(2041, 236335237, 49, 110)
(2041, 4294967295, 99, 106)
(2041, 297449766, 76, 51)
(2041, 4294967295, 100, 53)
(2041, 4294967295, 104, 57)
(2041, 4294967295, 82, 22)
(2041, 149484972, 18, 93)
(2041, 4294967295, 63, 3)
(2041, 19153807, 16, 14)
(2041, 104555300, 1, 76)
(2041, 122511565, 42, 30)
(2041, 290627848, 58, 45)
(2041, 326353221, 93, 26)
(2041, 4294967295, 56, 6)
(2041, 25287515, 63, 57)
(2041, 319631176, 8, 26)
(2041, 3117027, 69, 18)
(2041, 4294967295, 14, 70)
(2041, 30065358, 2, 1)
(2041, 4294967295, 72, 95)
(2041, 95033645, 8, 5)
(2041, 28525273, 9, 16)
(2041, 4294967295, 56, 62)
(2041, 63300894, 25, 50)
(2041, 53356428, 23, 74)
(2041, 116669620, 53, 26)
(2041, 51531047, 74, 76)
(2041, 4294967295, 8, 105)
(2041, 4294967295, 32, 74)
(2041, 171717280, 106, 49)
(2041, 4294967295, 76, 15)
(2041, 4294967295, 1, 98)
(2041, 103304116, 74, 5)
(2041, 104813210, 101, 80)
(2042, 1891593, 67, 41)
(2042, 4294967295, 25, 58)
(2042, 4294967295, 51, 98)
(2042, 214558393, 105, 105)
(2042, 4294967295, 35, 50)
(2042, 297636405, 67, 104)
(2042, 4294967295, 70, 73)
(2042, 77605299, 1, 45)
(2042, 4294967295, 93, 9)
(2042, 245130265, 104, 44)
(2042, 34928395, 45, 25)
(2042, 4294967295, 14, 62)
(2042, 90474327, 30, 21)
(2042, 4294967295, 106, 84)
(2042, 4294967295, 106, 50)
(2042, 100106350, 25, 71)
(2042, 113679967, 21, 112)
(2042, 62029959, 70, 19)
(2042, 4294967295, 3, 91)
(2042, 75562768, 102, 100)
(2042, 127203082, 10, 20)
(2042, 78205647, 106, 43)
(2042, 4294967295, 32, 20)
(2042, 120889744, 44, 67)
(2042, 103304116, 74, 8)
(2042, 77185912, 67, 2)
(2042, 13652131, 5, 76)
(2042, 4294967295, 87, 42)
(2042, 62979835, 54, 19)
(2042, 92971266, 74, 7)
(2042, 79840680, 7, 48)
(2043, 4294967295, 8, 76)
(2043, 4294967295, 56, 75)
(2043, 4294967295, 18, 28)
(2043, 90960557, 8, 40)
(2043, 80986734, 13, 28)
(2043, 24774918, 26, 93)
(2043, 309382, 34, 42)
(2043, 4294967295, 58, 62)
(2043, 4294967295, 77, 85)
(2043, 323169935, 93, 86)
(2043, 117945401, 21, 1)
(2043, 54817910, 106, 37)
(2043, 122336527, 14, 14)
(2043, 192663005, 71, 39)
(2043, 22181303, 9, 5)
(2043, 17299368, 29, 12)
(2043, 44362989, 106, 99)
(2043, 58961860, 48, 31)
(2043, 4294967295, 14, 87)
(2043, 113938961, 76, 106)
(2043, 4294967295, 22, 74)
(2043, 88034277, 58, 5)
(2043, 4294967295, 14, 83)
(2043, 74071148, 54, 13)
(2043, 4294967295, 104, 93)
(2043, 4294967295, 98, 1)
(2043, 23473894, 53, 26)
(2043, 227138075, 74, 98)
(2043, 106243884, 42, 79)
(2043, 109553902, 44, 7)
(2043, 74668773, 46, 25)
(2043, 32116014, 67, 70)
(2044, 4294967295, 77, 81)
(2044, 4294967295, 93, 22)
(2044, 49204600, 67, 87)
(2044, 318201330, 74, 33)
(2044, 67096531, 67, 53)
(2044, 117434627, 8, 5)
(2044, 4294967295, 106, 87)
(2044, 123380559, 14, 37)
(2044, 197508456, 11, 36)
(2044, 157402073, 105, 105)
(2044, 4294967295, 44, 97)
(2044, 4294967295, 112, 1)
(2044, 102489018, 36, 22)
(2044, 4294967295, 105, 98)
(2044, 4294967295, 105, 105)
(2044, 75562768, 102, 86)
(2044, 138274294, 41, 44)
(2044, 4294967295, 21, 41)
(2044, 241888840, 4, 31)
(2044, 112180090, 1, 30)
(2044, 4294967295, 67, 93)
(2044, 137412417, 67, 86)
(2045, 4294967295, 67, 5)
(2045, 113961363, 106, 41)
(2045, 4294967295, 106, 104)
(2045, 4294967295, 42, 52)
(2045, 99420610, 82, 5)
(2045, 171161774, 56, 55)
(2045, 122204577, 7, 53)
(2045, 151578828, 106, 31)
(2045, 4294967295, 12, 7)
(2045, 315281842, 11, 20)
(2045, 80386821, 81, 14)
(2045, 98818567, 48, 74)
(2045, 39522456, 39, 7)
(2045, 321641200, 93, 14)
(2045, 4294967295, 21, 104)
(2045, 4294967295, 32, 30)
(2045, 90474327, 30, 2)
(2045, 307518771, 56, 18)
(2045, 58313680, 18, 9)
(2045, 51725733, 110, 25)
(2045, 27866998, 25, 110)
(2045, 105610776, 107, 21)
(2045, 4294967295, 35, 34)
(2045, 90668159, 34, 112)
(2045, 58961860, 48, 84)
(2045, 116771561, 6, 66)
(2045, 4294967295, 9, 104)
(2045, 4294967295, 104, 19)
(2045, 211956594, 10, 86)
(2045, 121554635, 65, 20)
(2045, 97299203, 25, 44)
(2045, 104145947, 74, 9)
(2045, 4294967295, 104, 67)
(2045, 4294967295, 107, 12)
(2045, 32268045, 100, 21)
(2045, 227138075, 74, 30)
(2045, 116188473, 94, 88)
(2045, 27160232, 25, 14)
(2045, 225578411, 25, 74)
(2046, 4294967295, 15, 8)
(2046, 84738442, 1, 93)
(2046, 155217471, 53, 83)
(2046, 86818635, 105, 104)
(2046, 293029527, 93, 18)
(2046, 111696682, 53, 50)
(2046, 81577162, 70, 76)
(2046, 121632608, 107, 22)
(2046, 4294967295, 59, 104)
(2046, 322564427, 73, 85)
(2046, 4294967295, 25, 26)
(2046, 86743010, 88, 73)
(2046, 135573624, 19, 11)
(2046, 201291990, 110, 36)
(2046, 37098248, 43, 29)
(2046, 140966359, 74, 51)
(2046, 4294967295, 51, 22)
(2046, 4294967295, 72, 106)
(2046, 131579151, 22, 3)
(2046, 153003695, 71, 7)
(2046, 4294967295, 40, 56)
(2046, 70737949, 63, 55)
(2046, 102854920, 18, 33)
(2046, 46298183, 67, 88)
(2046, 4294967295, 8, 107)
(2046, 29004312, 93, 36)
(2046, 56325462, 67, 26)
(2046, 77164500, 56, 39)
(2046, 212541770, 74, 34)
(2046, 28684936, 93, 36)
(2046, 25361776, 22, 88)
(2046, 4294967295, 75, 21)
(2046, 93222075, 11, 14)
(2046, 4294967295, 44, 91)
(2046, 156985069, 56, 14)
(2047, 4294967295, 13, 81)
(2047, 4294967295, 8, 47)
(2047, 19755457, 68, 60)
(2047, 223590363, 71, 21)
(2047, 64077469, 100, 63)
(2047, 133661479, 104, 86)
(2047, 55244753, 73, 88)
(2047, 43451864, 5, 7)
(2047, 22181303, 9, 43)
(2047, 4294967295, 35, 76)
(2047, 111502746, 9, 72)
(2047, 4294967295, 34, 14)
(2047, 99455386, 28, 53)
(2047, 8940371, 74, 7)
(2047, 4294967295, 60, 14)
(2047, 4294967295, 54, 76)
(2047, 133828318, 104, 27)
(2047, 132930410, 32, 106)
(2047, 152329655, 113, 100)
(2047, 319047365, 39, 67)
(2047, 4294967295, 95, 26)
(2047, 156849006, 4, 50)
(2047, 28191617, 85, 62)
(2047, 4294967295, 33, 8)
(2047, 112180090, 1, 17)
(2047, 130783875, 11, 7)
(2047, 56325462, 67, 76)
(2047, 121612465, 32, 81)
(2047, 4294967295, 9, 6)
(2047, 4294967295, 74, 39)
(2047, 4294967295, 74, 7)
(2048, 4294967295, 1, 28)
(2048, 4294967295, 9, 30)
(2048, 4294967295, 15, 100)
(2048, 4294967295, 77, 44)
(2048, 4294967295, 93, 62)
(2048, 223408394, 67, 5)
(2048, 69082227, 72, 8)
(2048, 326353221, 93, 107)
(2048, 125581148, 53, 63)
(2048, 105052092, 25, 50)
(2048, 4294967295, 104, 22)
(2048, 14525759, 104, 42)
(2048, 74999993, 106, 5)
(2048, 4294967295, 44, 20)
(2048, 4294967295, 106, 102)
(2048, 32436608, 10, 47)
(2048, 304502260, 11, 30)
(2048, 68020317, 85, 71)
(2048, 28518782, 50, 102)
(2048, 70150408, 44, 91)
(2048, 176257920, 81, 2)
(2048, 134156143, 88, 87)
(2048, 134156143, 88, 5)
(2048, 70763007, 51, 45)
(2048, 4294967295, 113, 52)
(2048, 4294967295, 14, 14)
(2048, 49701769, 41, 22)
(2048, 162710238, 71, 68)
(2048, 74554759, 85, 19)
(2048, 87595910, 109, 25)
(2048, 4294967295, 104, 85)
(2048, 79496274, 9, 40)
(2048, 93833741, 94, 76)
(2048, 109533574, 76, 30)
(2048, 4294967295, 44, 25)
(2048, 4374082, 28, 16)
(2048, 156686265, 43, 102)
(2048, 4294967295, 88, 50)
(2048, 4294967295, 76, 44)
(2048, 83949821, 62, 58)
(2048, 93071690, 7, 104)
(2049, 113937056, 48, 107)
(2049, 4294967295, 36, 49)
(2049, 67178383, 18, 25)
(2049, 125672691, 86, 87)
(2049, 4294967295, 94, 25)
(2049, 105787362, 13, 5)
(2049, 87915930, 10, 50)
(2049, 175943258, 74, 56)
(2049, 4294967295, 52, 77)
(2049, 103041057, 14, 25)
(2049, 4294967295, 67, 53)
(2049, 86767526, 73, 74)
(2049, 4294967295, 34, 34)
(2049, 33144204, 76, 14)
(2049, 180612302, 47, 76)
(2049, 208431186, 95, 8)
(2049, 33425308, 9, 44)
(2049, 104145947, 74, 106)
(2049, 126929609, 101, 25)
(2049, 4294967295, 35, 27)
(2049, 301255226, 68, 45)
(2049, 71741443, 30, 55)
(2049, 102646031, 94, 83)
(2049, 4294967295, 35, 76)
(2049, 40865103, 75, 26)
(2049, 84069123, 75, 30)
(2049, 4294967295, 100, 49)
(2049, 40250492, 14, 14)
(2049, 104813210, 101, 58)
(2049, 4294967295, 93, 8)
(2050, 113937056, 48, 15)
(2050, 151331328, 107, 48)
(2050, 61808309, 20, 1)
(2050, 4294967295, 54, 32)
(2050, 109233593, 104, 8)
(2050, 4294967295, 56, 36)
(2050, 170871338, 112, 9)
(2050, 323169935, 93, 74)
(2050, 67096531, 67, 37)
(2050, 4294967295, 104, 20)
(2050, 4294967295, 50, 94)
(2050, 133869973, 74, 90)
(2050, 90668159, 34, 19)
(2050, 116771561, 6, 90)
(2050, 65086594, 63, 14)
(2050, 4294967295, 86, 45)
(2050, 87790747, 14, 70)
(2050, 4294967295, 73, 39)
(2050, 237308961, 104, 105)
(2050, 231797313, 21, 5)
(2050, 233009187, 93, 22)
(2050, 4294967295, 104, 1)
(2050, 42476404, 67, 25)
(2050, 4294967295, 100, 40)
(2050, 4294967295, 14, 6)
(2050, 83301902, 67, 50)
(2050, 89057996, 46, 49)
(2050, 870535, 88, 79)
(2050, 214932221, 18, 33)
(2050, 4294967295, 11, 62)
(2050, 128226849, 49, 46)
(2050, 188331424, 67, 53)
(2051, 4294967295, 59, 25)
(2051, 4294967295, 52, 109)
(2051, 178311847, 14, 44)
(2051, 4294967295, 88, 30)
(2051, 99223232, 74, 86)
(2051, 4294967295, 25, 50)
(2051, 165106147, 76, 18)
(2051, 69082227, 72, 3)
(2051, 322564427, 73, 23)
(2051, 4294967295, 14, 106)
(2051, 4294967295, 62, 87)
(2051, 319631176, 8, 53)
(2051, 83168847, 58, 8)
(2051, 4294967295, 67, 31)
(2051, 99864445, 94, 14)
(2051, 84816398, 71, 21)
(2051, 304502260, 11, 22)
(2051, 4294967295, 63, 45)
(2051, 23683954, 67, 73)
(2051, 4294967295, 74, 73)
(2051, 1904796, 13, 111)
(2051, 4294967295, 44, 2)
(2051, 4294967295, 21, 72)
(2051, 4294967295, 74, 96)
(2051, 4294967295, 104, 9)
(2051, 4294967295, 63, 86)
(2051, 4294967295, 104, 7)
(2051, 118649615, 31, 86)
(2051, 4294967295, 44, 39)
(2051, 30017961, 58, 64)
(2052, 293029527, 93, 90)
(2052, 121246024, 74, 1)
(2052, 74373048, 104, 50)
(2052, 74373048, 104, 39)
(2052, 136519240, 74, 14)
(2052, 4294967295, 56, 84)
(2052, 89664007, 60, 74)
(2052, 140966359, 74, 19)
(2052, 4294967295, 74, 60)
(2052, 196871908, 67, 22)
(2052, 55906952, 100, 62)
(2052, 49418289, 62, 10)
(2052, 152329655, 113, 26)
(2052, 224183618, 106, 22)
(2052, 128373265, 26, 36)
(2052, 206709543, 76, 35)
(2052, 76555195, 92, 101)
(2052, 214825286, 18, 97)
(2052, 4294967295, 37, 26)
(2052, 37433620, 74, 42)
(2052, 6160144, 55, 30)
(2052, 137412417, 67, 21)
(2052, 4294967295, 54, 75)
(2052, 72616520, 41, 9)
(2052, 4294967295, 71, 20)
(2052, 161236669, 12, 16)
(2052, 88204516, 33, 14)
(2052, 29497481, 20, 52)
(2052, 4294967295, 52, 11)
(2052, 315064628, 70, 75)
(2052, 4294967295, 74, 5)
(2052, 191508004, 17, 4)
(2053, 75579009, 8, 70)
(2053, 232704797, 76, 54)
(2053, 4294967295, 14, 83)
(2053, 29900701, 83, 26)
(2053, 4294967295, 22, 8)
(2053, 4294967295, 22, 4)
(2053, 7853795, 41, 93)
(2053, 120445607, 74, 34)
(2053, 118804932, 42, 27)
(2053, 4294967295, 67, 53)
(2053, 98276812, 70, 35)
(2053, 58961860, 48, 34)
(2053, 116771561, 6, 34)
(2053, 4294967295, 14, 69)
(2053, 92459316, 89, 98)
(2053, 27736724, 36, 53)
(2053, 59021129, 76, 110)
(2053, 116158576, 105, 44)
(2053, 81610026, 48, 81)
(2053, 4294967295, 49, 88)
(2053, 4294967295, 8, 4)
(2053, 192044383, 76, 97)
(2053, 4294967295, 14, 40)
(2053, 85008831, 44, 100)
(2053, 114457919, 36, 62)
(2053, 90007579, 105, 105)
(2053, 113737050, 99, 30)
(2053, 29004312, 93, 66)
(2053, 93528699, 76, 104)
(2053, 4294967295, 35, 32)
(2053, 34030982, 14, 86)
(2053, 27160232, 25, 67)
(2053, 75416200, 40, 106)
(2053, 125631456, 63, 54)
(2053, 93222075, 11, 76)
(2053, 63723802, 42, 11)
(2053, 141166257, 14, 74)
(2054, 22636369, 35, 13)
